air_humidity_100;atm_pressure_main;num_of_resets;piezo_charge;piezo_temperature;chuva
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
0.941860465116279;0.2866242038216597;0.6666666666666666;0.4160302986641418;0.1944444444444444;16
